Time x_leg1 x_leg2 x_leg3 x_leg4 x_leg5 lock1..5 musc1..4
60.037271,  804.984974,1299.629465,1691.265221,2104.697016,2612.833807, 1,1,0,0,0, 0,0,0,100
60.054416,  804.984974,1299.629465,1691.287033,2104.834286,2612.758962, 1,1,0,0,0, 0,0,0,100
60.071561,  804.984974,1299.629465,1691.318899,2105.015717,2612.660827, 1,1,0,0,0, 0,0,0,100
60.088707,  804.984974,1299.629465,1691.361609,2105.237847,2612.541711, 1,1,0,0,0, 0,0,0,100
60.112871,  804.984974,1299.629465,1691.441450,2105.613923,2612.342318, 1,1,0,0,0, 0,0,0,100
60.137035,  804.984974,1299.629465,1691.545280,2106.056824,2612.110847, 1,1,0,0,0, 0,0,0,100
60.161200,  804.984974,1299.629465,1691.673870,2106.559677,2611.852136, 1,1,0,0,0, 0,0,0,100
60.185364,  804.984974,1299.629465,1691.827767,2107.116220,2611.570638, 1,1,0,0,0, 0,0,0,100
60.216384,  804.984974,1299.629465,1692.062812,2107.900462,2611.182309, 1,1,0,0,0, 0,0,0,100
60.247404,  804.984974,1299.629465,1692.339452,2108.754406,2610.770300, 1,1,0,0,0, 0,0,0,100
60.278424,  804.984974,1299.629465,1692.656772,2109.669673,2610.341043, 1,1,0,0,0, 0,0,0,100
60.309444,  804.984974,1299.629465,1693.013789,2110.638622,2609.900409, 1,1,0,0,0, 0,0,0,100
60.348084,  804.984974,1299.629465,1693.512109,2111.910674,2609.343435, 1,1,0,0,0, 0,0,0,100
60.386724,  804.984974,1299.629465,1694.066399,2113.246033,2608.784910, 1,1,0,0,0, 0,0,0,100
60.425364,  804.984974,1299.629465,1694.672941,2114.636317,2608.231863, 1,1,0,0,0, 0,0,0,100
60.464003,  804.984974,1299.629465,1695.328380,2116.073738,2607.690682, 1,1,0,0,0, 0,0,0,100
60.511930,  804.984974,1299.629465,1696.204188,2117.912202,2607.044112, 1,1,0,0,0, 0,0,0,100
60.559856,  804.984974,1299.629465,1697.142529,2119.804235,2606.431987, 1,1,0,0,0, 0,0,0,100
60.607782,  804.984974,1299.629465,1698.136550,2121.742241,2605.860874, 1,1,0,0,0, 0,0,0,100
60.655709,  804.984974,1299.629465,1699.180382,2123.718874,2605.336703, 1,1,0,0,0, 0,0,0,100
60.712921,  804.984974,1299.629465,1700.484030,2126.120555,2604.779111, 1,1,0,0,0, 0,0,0,100
60.770134,  804.984974,1299.629465,1701.841284,2128.561918,2604.300444, 1,1,0,0,0, 0,0,0,100
60.827347,  804.984974,1299.629465,1703.243903,2131.036985,2603.904813, 1,1,0,0,0, 0,0,0,100
60.884560,  804.984974,1299.629465,1704.684925,2133.539767,2603.595783, 1,1,0,0,0, 0,0,0,100
60.949504,  804.984974,1299.629465,1706.359338,2136.408023,2603.353036, 1,1,0,0,0, 0,0,0,100
61.014448,  804.984974,1299.629465,1708.066889,2139.301036,2603.226076, 1,1,0,0,0, 0,0,0,100
61.079392,  804.984974,1299.629465,1709.800600,2142.214492,2603.215212, 1,1,0,0,0, 0,0,0,100
61.144336,  804.984974,1299.629465,1711.554484,2145.144061,2603.320368, 1,1,0,0,0, 0,0,0,100
61.211839,  804.984974,1299.629465,1713.393333,2148.202222,2603.551649, 1,1,0,0,0, 0,0,0,100
61.279343,  804.984974,1299.629465,1715.243574,2151.271025,2603.904791, 1,1,0,0,0, 0,0,0,100
61.346847,  804.984974,1299.629465,1717.101130,2154.347707,2604.377007, 1,1,0,0,0, 0,0,0,100
61.414350,  804.984974,1299.629465,1718.962403,2157.429568,2604.965317, 1,1,0,0,0, 0,0,0,100
61.509689,  804.984974,1299.629465,1721.591484,2161.786320,2605.987542, 1,1,0,0,0, 0,0,0,100
61.605027,  804.984974,1299.629465,1724.215404,2166.143306,2607.223159, 1,1,0,0,0, 0,0,0,100
61.700366,  804.984974,1299.629465,1726.829007,2170.495663,2608.660108, 1,1,0,0,0, 0,0,0,100
61.795705,  804.984974,1299.629465,1729.427449,2174.838324,2610.286710, 1,1,0,0,0, 0,0,0,100
61.921881,  804.984974,1299.629465,1732.836180,2180.562815,2612.710668, 1,1,0,0,0, 0,0,0,100
62.048058,  804.984974,1299.629465,1736.205986,2186.253811,2615.415135, 1,1,0,0,0, 0,0,0,100
62.174235,  804.984974,1299.629465,1739.532361,2191.902997,2618.370268, 1,1,0,0,0, 0,0,0,100
62.300412,  804.984974,1299.629465,1742.810086,2197.501447,2621.548384, 1,1,0,0,0, 0,0,0,100
62.464007,  804.984974,1299.629465,1746.980227,2204.670716,2625.956878, 1,1,0,0,0, 0,0,0,100
62.627602,  804.984974,1299.629465,1751.056322,2211.725315,2630.634177, 1,1,0,0,0, 0,0,0,100
62.791197,  804.984974,1299.629465,1755.033142,2218.649968,2635.523954, 1,1,0,0,0, 0,0,0,100
62.954793,  804.984974,1299.629465,1758.904236,2225.428429,2640.575568, 1,1,0,0,0, 0,0,0,100
63.162685,  804.984974,1299.629465,1763.663848,2233.805356,2647.154988, 1,1,0,0,0, 0,0,0,100
63.370577,  804.984974,1299.629465,1768.233450,2241.898208,2653.823870, 1,1,0,0,0, 0,0,0,100
63.578469,  804.984974,1299.629465,1772.602075,2249.684899,2660.497420, 1,1,0,0,0, 0,0,0,100
63.786361,  804.984974,1299.629465,1776.766711,2257.134596,2667.106050, 1,1,0,0,0, 0,0,0,100
63.895882,  804.984974,1299.629465,1778.877828,2260.914210,2670.540453, 1,1,0,0,0, 0,0,0,100
64.005404,  804.984974,1299.629465,1780.927888,2264.594019,2673.928932, 1,1,0,0,0, 0,0,0,100
64.114926,  804.984974,1299.629465,1782.915677,2268.172039,2677.263264, 1,1,0,0,0, 0,0,0,100
64.224448,  804.984974,1299.629465,1784.841743,2271.644432,2680.536743, 1,1,0,0,0, 0,0,0,100
64.333969,  804.984974,1299.629465,1786.706247,2275.008196,2683.742976, 1,1,0,0,0, 0,0,0,100
64.443491,  804.984974,1299.629465,1788.507411,2278.263082,2686.875025, 1,1,0,0,0, 0,0,0,100
64.553013,  804.984974,1299.629465,1790.244636,2281.407729,2689.927091, 1,1,0,0,0, 0,0,0,100
64.662535,  804.984974,1299.629465,1791.917894,2284.440424,2692.894158, 1,1,0,0,0, 0,0,0,100
64.814296,  804.984974,1299.629465,1794.130781,2288.455143,2696.856652, 1,1,0,0,0, 0,0,0,100
64.966057,  804.984974,1299.629465,1796.219467,2292.251402,2700.635892, 1,1,0,0,0, 0,0,0,100
65.117819,  804.984974,1299.629465,1798.183504,2295.828437,2704.222526, 1,1,0,0,0, 0,0,0,100
65.269580,  804.984974,1299.629465,1800.023958,2299.184886,2707.609432, 1,1,0,0,0, 0,0,0,100
65.449476,  804.984974,1299.629465,1802.048352,2302.876059,2711.358419, 1,1,0,0,0, 0,0,0,100
65.629371,  804.984974,1299.629465,1803.900106,2306.261897,2714.810436, 1,1,0,0,0, 0,0,0,100
65.809267,  804.984974,1299.629465,1805.579849,2309.347988,2717.960096, 1,1,0,0,0, 0,0,0,100
65.989163,  804.984974,1299.629465,1807.094815,2312.133806,2720.807678, 1,1,0,0,0, 0,0,0,100
66.092500,  804.984974,1299.629465,1807.893351,2313.598778,2722.307629, 1,1,0,0,0, 0,0,0,100
66.195837,  804.984974,1299.629465,1808.638518,2314.969129,2723.707864, 1,1,0,0,0, 0,0,0,100
66.299174,  804.984974,1299.629465,1809.331029,2316.246435,2725.008936, 1,1,0,0,0, 0,0,0,100
66.402511,  804.984974,1299.629465,1809.972440,2317.431394,2726.212036, 1,1,0,0,0, 0,0,0,100
66.505848,  804.984974,1299.629465,1810.564117,2318.525119,2727.318414, 1,1,0,0,0, 0,0,0,100
66.609185,  804.984974,1299.629465,1811.106529,2319.530011,2728.328995, 1,1,0,0,0, 0,0,0,100
66.712522,  804.984974,1299.629465,1811.600689,2320.447941,2729.245148, 1,1,0,0,0, 0,0,0,100
66.815859,  804.984974,1299.629465,1812.047835,2321.280635,2730.068495, 1,1,0,0,0, 0,0,0,100
66.954570,  804.984974,1299.629465,1812.576303,2322.267644,2731.030861, 1,1,0,0,0, 0,0,0,100
67.093280,  804.984974,1299.629465,1813.024858,2323.109838,2731.833539, 1,1,0,0,0, 0,0,0,100
67.231991,  804.984974,1299.629465,1813.396368,2323.812584,2732.481399, 1,1,0,0,0, 0,0,0,100
67.370702,  804.984974,1299.629465,1813.694073,2324.381060,2732.979794, 1,1,0,0,0, 0,0,0,100
67.535856,  804.984974,1299.629465,1813.956946,2324.890134,2733.386185, 1,1,0,0,0, 0,0,0,100
67.701011,  804.984974,1299.629465,1814.124762,2325.226881,2733.598444, 1,1,0,0,0, 0,0,0,100
67.866165,  804.984974,1299.629465,1814.202777,2325.401569,2733.626865, 1,1,0,0,0, 0,0,0,100
68.031320,  804.984974,1299.629465,1814.197186,2325.423452,2733.482517, 1,1,0,0,0, 0,0,0,100
68.168791,  804.984974,1299.629465,1814.133268,2325.331878,2733.238788, 1,1,0,0,0, 0,0,0,100
68.306263,  804.984974,1299.629465,1814.018233,2325.147823,2732.889329, 1,1,0,0,0, 0,0,0,100
68.443734,  804.984974,1299.629465,1813.855122,2324.877459,2732.440592, 1,1,0,0,0, 0,0,0,100
68.581205,  804.984974,1299.629465,1813.647740,2324.525941,2731.899471, 1,1,0,0,0, 0,0,0,100
68.692762,  804.984974,1299.629465,1813.449416,2324.184697,2731.397156, 1,1,0,0,0, 0,0,0,100
68.804318,  804.984974,1299.629465,1813.225598,2323.797163,2730.841790, 1,1,0,0,0, 0,0,0,100
68.915875,  804.984974,1299.629465,1812.977939,2323.366454,2730.236862, 1,1,0,0,0, 0,0,0,100
69.027432,  804.984974,1299.629465,1812.708254,2322.895409,2729.585934, 1,1,0,0,0, 0,0,0,100
69.154381,  804.984974,1299.629465,1812.376781,2322.313935,2728.793683, 1,1,0,0,0, 0,0,0,100
69.281330,  804.984974,1299.629465,1812.021248,2321.688495,2727.951324, 1,1,0,0,0, 0,0,0,100
69.408279,  804.984974,1299.629465,1811.643961,2321.023378,2727.063788, 1,1,0,0,0, 0,0,0,100
69.535229,  804.984974,1299.629465,1811.247303,2320.322603,2726.135972, 1,1,0,0,0, 0,0,0,100
69.651421,  804.984974,1299.629465,1810.869232,2319.653324,2725.255536, 1,1,0,0,0, 0,0,0,100
69.767614,  804.984974,1299.629465,1810.478437,2318.960631,2724.348876, 1,1,0,0,0, 0,0,0,100
69.883807,  804.984974,1299.629465,1810.076533,2318.247482,2723.419462, 1,1,0,0,0, 0,0,0,100
70.000000,  804.984974,1299.629465,1809.665126,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,100
70.000000,  804.984974,1299.629465,1809.665126,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000001,  804.984974,1299.629465,1809.665124,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000001,  804.984974,1299.629465,1809.665122,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000002,  804.984974,1299.629465,1809.665120,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000002,  804.984974,1299.629465,1809.665118,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000005,  804.984974,1299.629465,1809.665109,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000007,  804.984974,1299.629465,1809.665099,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000010,  804.984974,1299.629465,1809.665090,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000013,  804.984974,1299.629465,1809.665080,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000026,  804.984974,1299.629465,1809.665033,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000039,  804.984974,1299.629465,1809.664985,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000053,  804.984974,1299.629465,1809.664938,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000066,  804.984974,1299.629465,1809.664890,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000132,  804.984975,1299.629465,1809.664653,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000199,  804.984976,1299.629465,1809.664416,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000265,  804.984977,1299.629465,1809.664178,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000331,  804.984979,1299.629466,1809.663941,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000663,  804.984995,1299.629467,1809.662754,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.000995,  804.985021,1299.629469,1809.661567,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.001326,  804.985057,1299.629472,1809.660380,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.001658,  804.985104,1299.629477,1809.659193,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.003317,  804.985494,1299.629511,1809.653258,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.004976,  804.986142,1299.629570,1809.647321,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.006635,  804.987049,1299.629654,1809.641382,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.008293,  804.988212,1299.629763,1809.635443,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.016587,  804.997864,1299.630711,1809.605732,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.024881,  805.013834,1299.632391,1809.576013,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.033175,  805.036031,1299.634880,1809.546302,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.041469,  805.064364,1299.638252,1809.516616,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.064984,  805.177298,1299.653233,1809.432742,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.088500,  805.336973,1299.677335,1809.349672,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.112016,  805.541626,1299.711845,1809.267881,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.135532,  805.789594,1299.757924,1809.187842,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.168089,  806.201517,1299.842721,1809.080809,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.200647,  806.689747,1299.953835,1808.979408,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.233205,  807.250837,1300.093099,1808.884962,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.265763,  807.881551,1300.262135,1808.798684,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.308100,  808.800930,1300.528672,1808.700608,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.350437,  809.827190,1300.849791,1808.620862,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.392774,  810.955012,1301.227002,1808.561755,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.435111,  812.179385,1301.661611,1808.525260,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.481824,  813.636848,1302.208822,1808.513346,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.528537,  815.200864,1302.827346,1808.533306,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.575250,  816.866386,1303.517289,1808.586966,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.621963,  818.628630,1304.278622,1808.675814,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.680378,  820.961662,1305.330654,1808.838281,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.738793,  823.431311,1306.492325,1809.059518,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.797208,  826.030390,1307.761823,1809.340793,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.855623,  828.752020,1309.137251,1809.682899,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
70.950953,  833.439917,1311.603898,1810.372905,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
71.046284,  838.412605,1314.334669,1811.224903,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
71.141614,  843.647560,1317.316472,1812.235764,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
71.236945,  849.122355,1320.537055,1813.401499,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
71.360356,  856.531861,1325.039813,1815.132295,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
71.483767,  864.269472,1329.888313,1817.097965,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
71.607178,  872.297631,1335.050798,1819.281198,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
71.730589,  880.578361,1340.497609,1821.665585,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
71.884812,  891.226719,1347.659151,1824.901921,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
72.039035,  902.151148,1355.156993,1828.387933,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
72.193259,  913.290865,1362.932953,1832.087397,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
72.347482,  924.585133,1370.934119,1835.966440,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
72.545758,  939.238881,1381.473316,1841.161841,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
72.744033,  953.945296,1392.186802,1846.533747,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
72.942309,  968.601948,1402.969766,1852.022039,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
73.140585,  983.104650,1413.744209,1857.560084,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
73.249741,  990.987909,1419.645945,1860.607809,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
73.358897,  998.784668,1425.503181,1863.648398,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
73.468052,  1006.481961,1431.302883,1866.674524,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
73.577208,  1014.066073,1437.036046,1869.676649,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
73.686364,  1021.524456,1442.693381,1872.646440,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
73.795520,  1028.847078,1448.262240,1875.579221,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
73.904676,  1036.023685,1453.732793,1878.469026,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
74.013832,  1043.044336,1459.096798,1881.309564,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
74.165368,  1052.515265,1466.352439,1885.160569,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
74.316905,  1061.647355,1473.365954,1888.894151,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
74.468442,  1070.421951,1480.118817,1892.499414,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
74.619978,  1078.821962,1486.596979,1895.965069,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
74.803474,  1088.470450,1494.058762,1899.959009,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
74.986969,  1097.531005,1501.075206,1903.725526,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
75.170464,  1105.990308,1507.627198,1907.257509,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
75.353959,  1113.833806,1513.712954,1910.539596,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
75.460532,  1118.102670,1517.033777,1912.326246,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
75.567106,  1122.162327,1520.191696,1914.027870,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
75.673679,  1126.012939,1523.185892,1915.644308,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
75.780253,  1129.654146,1526.018076,1917.173885,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
75.886826,  1133.086302,1528.689682,1918.615667,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
75.993400,  1136.311349,1531.199915,1919.971028,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
76.099973,  1139.330997,1533.549684,1921.240429,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
76.206547,  1142.147072,1535.740751,1922.424074,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
76.349320,  1145.604565,1538.430764,1923.876218,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
76.492093,  1148.707832,1540.843348,1925.178313,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
76.634866,  1151.464672,1542.983806,1926.333355,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
76.777639,  1153.883305,1544.859107,1927.344004,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
76.947723,  1156.335601,1546.758055,1928.363536,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
77.117807,  1158.339054,1548.302836,1929.191042,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
77.287891,  1159.912754,1549.506683,1929.834908,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
77.457975,  1161.075190,1550.387189,1930.301189,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
77.551116,  1161.544522,1550.738836,1930.483726,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
77.644256,  1161.900416,1551.000578,1930.617420,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
77.737397,  1162.146438,1551.175183,1930.703779,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
77.830537,  1162.286097,1551.265697,1930.744147,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
77.923678,  1162.322983,1551.275126,1930.739959,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
78.016818,  1162.260867,1551.206227,1930.692912,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
78.109959,  1162.103482,1551.061927,1930.604602,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
78.203099,  1161.854557,1550.845214,1930.476600,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
78.333534,  1161.359245,1550.425712,1930.233665,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
78.463968,  1160.702197,1549.878196,1929.920542,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
78.594402,  1159.893816,1549.210847,1929.541732,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
78.724837,  1158.944403,1548.431877,1929.101660,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
78.929107,  1157.198437,1547.007231,1928.299721,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
79.133378,  1155.170949,1545.359481,1927.375611,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
79.337648,  1152.900359,1543.518727,1926.346233,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
79.541918,  1150.423285,1541.514949,1925.227147,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
79.656439,  1148.957502,1540.331125,1924.566158,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
79.770959,  1147.444325,1539.109716,1923.884746,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
79.885480,  1145.889753,1537.855418,1923.185571,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
80.000000,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 0,0,0,1,1, 100,100,100,0
80.000000,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000001,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000001,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000002,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000002,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000005,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000007,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000010,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000013,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000026,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000039,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000052,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000066,  1144.299503,1536.573038,1922.471025,2317.516692,2722.470686, 1,1,0,0,0, 0,0,0,0
80.000132,  1144.299503,1536.573038,1922.471025,2317.516693,2722.470687, 1,1,0,0,0, 0,0,0,0
80.000198,  1144.299503,1536.573038,1922.471025,2317.516693,2722.470688, 1,1,0,0,0, 0,0,0,0
80.000264,  1144.299503,1536.573038,1922.471025,2317.516693,2722.470690, 1,1,0,0,0, 0,0,0,0
80.000330,  1144.299503,1536.573038,1922.471025,2317.516693,2722.470691, 1,1,0,0,0, 0,0,0,0
80.000660,  1144.299503,1536.573038,1922.471027,2317.516695,2722.470707, 1,1,0,0,0, 0,0,0,0
80.000991,  1144.299503,1536.573038,1922.471029,2317.516697,2722.470733, 1,1,0,0,0, 0,0,0,0
80.001321,  1144.299503,1536.573038,1922.471032,2317.516701,2722.470769, 1,1,0,0,0, 0,0,0,0
80.001651,  1144.299503,1536.573038,1922.471037,2317.516706,2722.470816, 1,1,0,0,0, 0,0,0,0
80.003303,  1144.299503,1536.573038,1922.471074,2317.516748,2722.471204, 1,1,0,0,0, 0,0,0,0
80.004955,  1144.299503,1536.573038,1922.471136,2317.516817,2722.471849, 1,1,0,0,0, 0,0,0,0
80.006606,  1144.299503,1536.573038,1922.471223,2317.516917,2722.472752, 1,1,0,0,0, 0,0,0,0
80.008258,  1144.299503,1536.573038,1922.471335,2317.517046,2722.473911, 1,1,0,0,0, 0,0,0,0
80.016517,  1144.299503,1536.573038,1922.472261,2317.518168,2722.483525, 1,1,0,0,0, 0,0,0,0
80.024776,  1144.299503,1536.573038,1922.473796,2317.520147,2722.499435, 1,1,0,0,0, 0,0,0,0
80.033035,  1144.299503,1536.573038,1922.475934,2317.523067,2722.521553, 1,1,0,0,0, 0,0,0,0
80.041293,  1144.299503,1536.573038,1922.478672,2317.527009,2722.549791, 1,1,0,0,0, 0,0,0,0
80.064258,  1144.299503,1536.573038,1922.489413,2317.543986,2722.659773, 1,1,0,0,0, 0,0,0,0
80.087223,  1144.299503,1536.573038,1922.504781,2317.570948,2722.814711, 1,1,0,0,0, 0,0,0,0
80.110187,  1144.299503,1536.573038,1922.524847,2317.609201,2723.013005, 1,1,0,0,0, 0,0,0,0
80.133152,  1144.299503,1536.573038,1922.549708,2317.659924,2723.253152, 1,1,0,0,0, 0,0,0,0
80.162578,  1144.299503,1536.573038,1922.588782,2317.744785,2723.619787, 1,1,0,0,0, 0,0,0,0
80.192003,  1144.299503,1536.573038,1922.636370,2317.853552,2724.050150, 1,1,0,0,0, 0,0,0,0
80.221429,  1144.299503,1536.573038,1922.692932,2317.987696,2724.541757, 1,1,0,0,0, 0,0,0,0
80.250854,  1144.299503,1536.573038,1922.758909,2318.148519,2725.092273, 1,1,0,0,0, 0,0,0,0
80.288430,  1144.299503,1536.573038,1922.857569,2318.394381,2725.877482, 1,1,0,0,0, 0,0,0,0
80.326006,  1144.299503,1536.573038,1922.973421,2318.687052,2726.751195, 1,1,0,0,0, 0,0,0,0
